this_is_a_report,ts,CoreId,L0,L1,L2,L3,num_pkts_done,num_alloc_pkts,num_deallocated_pkts,num_wip_packets
this_is_a_report,1704369861160884107,7,16095,369014616,369003932,5390463291,835,1304,843,469
this_is_a_report,1704369861210957814,0,113496,374143860,374197425,7595944134,1162,2293,1176,1131
this_is_a_report,1704369861211001757,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861211007399,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861211012268,3,42963,386063537,386065042,2071770876,279,330,281,51
this_is_a_report,1704369861211017227,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861211022157,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861211026906,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861211031795,7,16344,369014616,369003932,5390463291,835,1310,843,475
this_is_a_report,1704369861261104129,0,104563,374143860,374197425,7595944134,1162,2301,1176,1139
this_is_a_report,1704369861261148924,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861261157321,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861261162661,3,42963,386063537,386065042,2071770876,279,330,281,51
this_is_a_report,1704369861261167870,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861261172910,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861261178130,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861261183089,7,16344,369014616,369003932,5390463291,835,1312,843,477
this_is_a_report,1704369861311252949,0,97270,374143860,374197425,7595944134,1162,2307,1176,1145
this_is_a_report,1704369861311289618,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861311297122,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861311303504,3,42662,386063537,386065042,2071770876,279,332,281,53
this_is_a_report,1704369861311310147,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861311316809,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861311323353,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861311329634,7,16066,369014616,369003932,5390463291,835,1318,843,483
this_is_a_report,1704369861361402999,0,89316,374143860,374197425,7595944134,1162,2315,1176,1153
this_is_a_report,1704369861361442725,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861361448567,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861361453817,3,42662,386063537,386065042,2071770876,279,332,281,53
this_is_a_report,1704369861361459217,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861361464517,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861361469677,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861361474906,7,16066,369014616,369003932,5390463291,835,1320,843,485
this_is_a_report,1704369861411546259,0,80497,374143860,374197425,7595944134,1162,2321,1176,1159
this_is_a_report,1704369861411583590,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861411589401,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861411594560,3,42381,386063537,386065042,2071770876,279,334,281,55
this_is_a_report,1704369861411599970,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861411605231,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861411610461,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861411615651,7,15831,369014616,369003932,5390463291,835,1326,843,491
this_is_a_report,1704369861461704766,0,74757,374143860,374197425,7595944134,1162,2329,1176,1167
this_is_a_report,1704369861461745384,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861461751245,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861461756566,3,42381,386063537,386065042,2071770876,279,334,281,55
this_is_a_report,1704369861461762026,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861461767316,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861461772505,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861461779639,7,15807,369014616,369003932,5390463291,835,1328,843,493
this_is_a_report,1704369861511851913,0,68635,374143860,374197425,7595944134,1162,2335,1176,1173
this_is_a_report,1704369861511878473,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861511884013,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861511888993,3,41865,386063537,386065042,2071770876,279,336,281,57
this_is_a_report,1704369861511894213,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861511899233,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861511906466,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861511913980,7,15498,369014616,369003932,5390463291,835,1334,843,499
this_is_a_report,1704369861561987126,0,64234,374143860,374197425,7595944134,1162,2343,1176,1181
this_is_a_report,1704369861562029817,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861562035548,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861562040858,3,41865,386063537,386065042,2071770876,279,336,281,57
this_is_a_report,1704369861562046299,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861562051539,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861562056739,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861562061898,7,15697,369014616,369003932,5390463291,835,1336,843,501
this_is_a_report,1704369861612142288,0,58800,374143860,374197425,7595944134,1162,2349,1176,1187
this_is_a_report,1704369861612185339,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861612191070,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861612196300,3,41865,386063537,386065042,2071770876,279,338,281,59
this_is_a_report,1704369861612201721,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861612206981,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861612212171,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861612217230,7,15437,369014616,369003932,5390463291,835,1342,843,507
this_is_a_report,1704369861662295736,0,55004,374143860,374197425,7595944134,1162,2357,1176,1195
this_is_a_report,1704369861662341773,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861662349367,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861662354427,3,41865,386063537,386065042,2071770876,279,338,281,59
this_is_a_report,1704369861662359567,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861662364436,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861662369275,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861662374085,7,15662,369014616,369003932,5390463291,835,1344,843,509
this_is_a_report,1704369861712446558,0,50506,374143860,374197425,7595944134,1162,2363,1176,1201
this_is_a_report,1704369861712491124,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861712498057,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861712503217,3,41865,386063537,386065042,2071770876,279,340,281,61
this_is_a_report,1704369861712508446,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861712516091,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861712524246,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861712531310,7,15490,369014616,369003932,5390463291,835,1350,843,515
this_is_a_report,1704369861762602060,0,47455,371765559,371773017,7924872969,1218,2371,1232,1153
this_is_a_report,1704369861762650754,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861762657056,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861762662566,3,41865,375801069,375775863,2130025661,290,340,292,50
this_is_a_report,1704369861762670982,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861762676442,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861762681972,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861762690079,7,15533,372689750,372659979,5610183475,872,1352,880,480
this_is_a_report,1704369861812768052,0,43885,371765559,371773017,7924872969,1218,2377,1232,1159
this_is_a_report,1704369861812814501,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861812820392,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861812827656,3,41865,375801069,375775863,2130025661,290,342,292,52
this_is_a_report,1704369861812833307,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861812838637,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861812845259,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861812851651,7,15349,372689750,372659979,5610183475,872,1358,880,486
this_is_a_report,1704369861862930387,0,40734,371765559,371773017,7924872969,1218,2385,1232,1167
this_is_a_report,1704369861862999248,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861863004939,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861863013576,3,41865,375801069,375775863,2130025661,290,342,292,52
this_is_a_report,1704369861863022102,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861863030448,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861863038683,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861863046809,7,15349,372689750,372659979,5610183475,872,1360,880,488
this_is_a_report,1704369861913126106,0,38062,371765559,371773017,7924872969,1218,2391,1232,1173
this_is_a_report,1704369861913163657,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861913169149,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861913173968,3,41230,375801069,375775863,2130025661,290,344,292,54
this_is_a_report,1704369861913179247,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861913184036,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861913188725,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861913193414,7,15180,372689750,372659979,5610183475,872,1366,880,494
this_is_a_report,1704369861963266099,0,36087,371765559,371773017,7924872969,1218,2399,1232,1181
this_is_a_report,1704369861963305895,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369861963311265,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369861963316214,3,41230,375801069,375775863,2130025661,290,344,292,54
this_is_a_report,1704369861963321254,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369861963326154,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369861963331003,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369861963335832,7,15126,372689750,372659979,5610183475,872,1368,880,496
this_is_a_report,1704369862013410640,0,34234,371765559,371773017,7924872969,1218,2405,1232,1187
this_is_a_report,1704369862013464593,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862013470283,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862013475243,3,40862,375801069,375775863,2130025661,290,346,292,56
this_is_a_report,1704369862013480382,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862013485332,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862013490231,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862013495081,7,15041,372689750,372659979,5610183475,872,1374,880,502
this_is_a_report,1704369862063571432,0,32958,371765559,371773017,7924872969,1218,2413,1232,1195
this_is_a_report,1704369862063627378,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862063636606,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862063644631,3,40862,375801069,375775863,2130025661,290,346,292,56
this_is_a_report,1704369862063652225,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862063659879,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862063667263,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862063674658,7,15340,372689750,372659979,5610183475,872,1376,880,504
this_is_a_report,1704369862113753764,0,31566,371765559,371773017,7924872969,1218,2419,1232,1201
this_is_a_report,1704369862113794411,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862113799912,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862113804852,3,40229,375801069,375775863,2130025661,290,348,292,58
this_is_a_report,1704369862113809941,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862113814851,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862113819740,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862113824619,7,15180,372689750,372659979,5610183475,872,1382,880,510
this_is_a_report,1704369862163895269,0,30475,371765559,371773017,7924872969,1218,2427,1232,1209
this_is_a_report,1704369862163919465,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862163925747,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862163933361,3,40229,375801069,375775863,2130025661,290,348,292,58
this_is_a_report,1704369862163940235,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862163947258,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862163952108,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862163956826,7,15192,372689750,372659979,5610183475,872,1384,880,512
this_is_a_report,1704369862214023960,0,28293,371765559,371773017,7924872969,1218,2433,1232,1215
this_is_a_report,1704369862214051462,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862214060660,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862214072723,3,39888,375801069,375775863,2130025661,290,350,292,60
this_is_a_report,1704369862214080017,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862214087150,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862214100465,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862214109654,7,15019,372689750,372659979,5610183475,872,1390,880,518
this_is_a_report,1704369862264185023,0,26892,371765559,371773017,7924872969,1218,2441,1232,1223
this_is_a_report,1704369862264219228,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862264227704,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862264233104,3,39888,375801069,375775863,2130025661,290,350,292,60
this_is_a_report,1704369862264238164,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862264243083,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862264248163,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862264253032,7,15109,372689750,372659979,5610183475,872,1392,880,520
this_is_a_report,1704369862314335695,0,24840,371765559,371773017,7924872969,1218,2447,1232,1229
this_is_a_report,1704369862314378296,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862314387374,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862314395168,3,39888,375801069,375775863,2130025661,290,352,292,62
this_is_a_report,1704369862314402071,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862314409816,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862314417009,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862314421869,7,15060,372689750,372659979,5610183475,872,1398,880,526
this_is_a_report,1704369862364497899,0,23893,371765559,371773017,7924872969,1218,2455,1232,1237
this_is_a_report,1704369862364541672,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862364547013,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862364551732,3,39888,375801069,375775863,2130025661,290,352,292,62
this_is_a_report,1704369862364557203,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862364564496,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862364571920,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862364582370,7,15060,372689750,372659979,5610183475,872,1400,880,528
this_is_a_report,1704369862414664372,0,22883,371765559,371773017,7924872969,1218,2461,1232,1243
this_is_a_report,1704369862414693939,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862414699299,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862414704128,3,39321,375801069,375775863,2130025661,290,354,292,64
this_is_a_report,1704369862414710059,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862414717303,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862414732382,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862414740246,7,15111,372689750,372659979,5610183475,872,1406,880,534
this_is_a_report,1704369862464818762,0,21822,377840886,380882609,8177810817,1273,2469,1287,1196
this_is_a_report,1704369862464872814,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862464887072,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862464899556,3,39321,376435084,376413500,2170662418,294,354,296,60
this_is_a_report,1704369862464912450,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862464926317,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862464938660,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862464950412,7,15101,374303562,374289023,5705526668,885,1408,893,523
this_is_a_report,1704369862515022466,0,20605,377840886,380882609,8177810817,1273,2475,1287,1202
this_is_a_report,1704369862515056170,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862515063714,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862515069194,3,39395,376435084,376413500,2170662418,294,356,296,62
this_is_a_report,1704369862515075165,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862515080576,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862515087909,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862515093070,7,15008,374303562,374289023,5705526668,885,1414,893,529
this_is_a_report,1704369862565161055,0,19784,377840886,380882609,8177810817,1273,2483,1287,1210
this_is_a_report,1704369862565218023,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862565226058,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862565231489,3,39395,376435084,376413500,2170662418,294,356,296,62
this_is_a_report,1704369862565237080,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862565245606,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862565251076,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862565259191,7,15008,374303562,374289023,5705526668,885,1416,893,531
this_is_a_report,1704369862615336114,0,18778,377840886,380882609,8177810817,1273,2489,1287,1216
this_is_a_report,1704369862615367574,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862615376511,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862615384676,3,39132,376435084,376413500,2170662418,294,358,296,64
this_is_a_report,1704369862615396598,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862615405626,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862615414002,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862615421937,7,14966,374303562,374289023,5705526668,885,1422,893,537
this_is_a_report,1704369862665499381,0,18146,377840886,380882609,8177810817,1273,2497,1287,1224
this_is_a_report,1704369862665526431,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862665532483,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862665537734,3,39132,376435084,376413500,2170662418,294,358,296,64
this_is_a_report,1704369862665543214,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862665551539,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862665560907,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862665568932,7,14938,374303562,374289023,5705526668,885,1424,893,539
this_is_a_report,1704369862715644132,0,17464,377840886,380882609,8177810817,1273,2503,1287,1230
this_is_a_report,1704369862715688326,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862715696190,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862715717030,3,39132,376435084,376413500,2170662418,294,360,296,66
this_is_a_report,1704369862715732479,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862715742979,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862715751236,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862715760793,7,14828,374303562,374289023,5705526668,885,1430,893,545
this_is_a_report,1704369862765843627,0,17242,377840886,380882609,8177810817,1273,2511,1287,1238
this_is_a_report,1704369862765875136,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862765881880,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862765887380,3,39132,376435084,376413500,2170662418,294,360,296,66
this_is_a_report,1704369862765892811,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862765898241,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862765905885,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862765911145,7,14828,374303562,374289023,5705526668,885,1432,893,547
this_is_a_report,1704369862815983048,0,16450,377840886,380882609,8177810817,1273,2517,1287,1244
this_is_a_report,1704369862816012323,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862816017614,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862816022443,3,39132,376435084,376413500,2170662418,294,362,296,68
this_is_a_report,1704369862816027453,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862816032292,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862816036950,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862816041679,7,14601,374303562,374289023,5705526668,885,1438,893,553
this_is_a_report,1704369862866107600,0,16285,377840886,380882609,8177810817,1273,2525,1287,1252
this_is_a_report,1704369862866131667,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862866137347,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862866142497,3,39132,376435084,376413500,2170662418,294,362,296,68
this_is_a_report,1704369862866147717,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862866152707,5,0,0,0,0,0,0,0,0
this_is_a_report,1704369862866157736,6,0,0,0,0,0,0,0,0
this_is_a_report,1704369862866162766,7,14596,374303562,374289023,5705526668,885,1440,893,555
this_is_a_report,1704369862916235690,0,15617,377840886,380882609,8177810817,1273,2531,1287,1258
this_is_a_report,1704369862916260448,1,0,0,0,0,0,0,0,0
this_is_a_report,1704369862916265597,2,0,0,0,0,0,0,0,0
this_is_a_report,1704369862916270436,3,38862,376435084,376413500,2170662418,294,364,296,70
this_is_a_report,1704369862916275336,4,0,0,0,0,0,0,0,0
this_is_a_report,1704369862916279994,5,0,0,0,0,0,0,0,0
